Time,X,Y,Z
303725,-2.8243,2.9028,12.4741
303729,2.7459,-8.0022,6.1194
303733,-4.0011,4.0011,6.9039
303737,3.5304,-5.4133,16.7890
303741,1.2553,-0.8630,6.9039
303746,0.5492,-4.2365,6.9823
303750,1.8829,0.4707,8.7868
303754,-3.9227,-5.5702,7.7669
303758,0.4707,0.5492,7.6884
303762,0.7061,1.5691,10.0420
303766,5.0995,-2.5105,10.9050
303770,-2.4320,-4.3934,9.2575
303774,-2.5105,4.1580,9.0221
303778,0.0785,-2.2751,9.3359
303781,0.0000,-4.9426,9.7282
303785,3.8442,-0.4707,7.6884
303790,-5.0210,-3.0597,4.2365
303794,2.5890,4.8641,7.5315
303798,-7.4531,-1.0983,7.5315
303802,15.0630,-2.5105,16.3967
303806,-8.0022,-0.7061,6.1978
303810,-0.3923,-0.2354,9.1790
303814,-7.5315,5.9624,6.9823
303818,7.7669,-4.3934,12.5525
303822,-3.2166,-0.6276,4.8641
303826,2.1967,-1.9613,10.0420
303831,8.2376,0.0785,4.3149
303835,2.5105,-0.9414,12.2387
303839,6.9039,0.4707,12.5525
303843,-1.8829,-4.8641,4.9426
303847,4.5503,2.9028,12.0818
303851,20.0448,13.4155,14.2000
303855,20.0448,1.1768,4.1580
303859,19.7702,4.3149,20.0448
303863,13.5724,-3.5304,-14.0431
303867,4.6287,0.3923,-0.7061
303872,-15.0630,-0.4707,8.0022
303876,-20.0840,1.8829,13.7293
303880,3.5304,4.8641,16.5536
303884,9.0221,-2.5890,10.5912
303888,13.4155,-6.4332,1.8829
303892,4.3934,0.1569,6.4332
303896,1.8829,-2.2751,6.9039
303900,-10.3558,2.5890,14.0431
303904,2.5105,-0.9414,10.5127
303908,0.0000,-0.9414,6.5901
303912,-1.0199,2.3536,10.5912
303917,-1.6475,1.5691,5.0995
303921,0.0785,-2.8243,14.2785
303925,1.5691,2.5105,10.9834
303929,3.7658,0.9414,13.2586
303933,5.0210,0.8630,2.5890
303937,-2.0398,0.6276,5.3348
303941,0.9414,-1.8829,15.0630
303945,-5.0210,4.3934,12.5525
303949,-6.5901,-0.6276,7.0608
303953,3.6088,-3.2166,5.8055
303958,2.3536,-2.4320,5.4917
303962,5.9624,2.7459,13.2586
303966,2.0398,5.8840,13.0232
303970,0.5492,-1.0199,6.7470
303974,-3.8442,-0.4707,13.2586
303978,-4.3934,-3.3735,3.3735
303982,6.1194,0.9414,10.6696
303986,2.1182,-1.5691,9.6497
303990,4.2365,0.3138,8.7868
303994,-2.2751,0.0000,10.4343
303998,-4.5503,2.5105,8.7868
304003,-1.8829,-1.2553,11.4542
304007,6.4332,-2.5105,10.1989
304011,0.9414,-1.7260,12.5525
304015,-4.3934,-2.8243,8.6299
304019,-7.2961,-2.1182,7.6884
304023,7.2961,4.8641,8.9437
304027,8.2376,1.4906,6.5116
304031,9.0221,-7.0608,9.6497
304035,-1.3337,3.9227,14.9846
304039,-6.4332,1.0983,15.2984
304044,1.4906,-5.3348,4.0011
304048,-3.3735,-2.4320,11.8464
304052,-7.7669,2.5890,6.9039
304056,-0.5492,0.0785,10.2774
304060,6.3547,-0.8630,7.7669
304063,7.0608,0.5492,10.7481
304067,-0.3138,4.9426,10.8265
304071,-5.1779,-3.4519,6.6685
304075,-4.9426,-1.9613,13.9647
304080,-2.1967,-0.3923,13.3370
304084,1.0983,-1.0983,7.3746
304088,3.0597,-1.6475,4.2365
304092,0.8630,0.0785,11.3757
304096,5.1779,3.6873,15.4553
304100,-2.5105,-3.3735,2.6674
304104,0.1569,1.5691,10.7481
304108,-4.4718,-1.2553,7.5315
304112,-3.9227,-2.8243,11.8464
304116,7.4531,-1.3337,14.5923
304120,-0.7061,-2.2751,2.5105
304124,6.4332,-0.8630,11.3757
304129,0.0000,1.9613,9.0221
304133,-2.5105,0.0000,14.5138
304137,-0.8630,-1.5691,8.3160
304141,1.6475,-1.2553,4.4718
304145,-1.5691,0.6276,17.4951
304149,-5.1779,-3.5304,3.9227
304153,5.2564,0.8630,16.3967
304157,1.7260,0.2354,8.7868
304161,3.0597,-1.7260,10.3558
304165,-9.3359,0.5492,7.0608
304169,3.8442,0.3138,12.2387
304174,-4.3934,0.6276,8.7868
304178,1.8829,1.4122,10.9050
304182,0.3138,-2.9028,0.4707
304186,3.2950,-1.4906,9.7282
304190,5.3348,0.0000,9.9636
304194,0.0000,2.1967,11.7680
304198,1.3337,-1.7260,7.0608
304202,-6.1194,-3.0597,9.3359
304206,-5.0210,1.4122,8.3160
304210,9.0221,0.1569,11.6111
304215,-2.7459,-1.4906,8.3945
304219,4.7856,3.1381,12.5525
304223,-3.4519,-6.9039,2.5105
304227,2.5105,3.9227,12.7094
304231,-4.0796,0.9414,12.7094
304235,-0.5492,0.1569,10.9834
304239,0.2354,0.3923,6.5901
304243,2.5105,1.8044,10.6696
304247,3.8442,0.6276,4.8641
304251,2.7459,-0.7845,8.0807
304256,1.4122,3.6873,15.3768
304260,-1.5691,2.3536,13.4155
304264,1.0983,-2.8243,3.7658
304268,7.6100,-5.2564,9.8066
304272,-2.9812,2.1967,6.1194
304275,1.1768,-1.5691,12.5525
304280,2.6674,4.3934,17.5735
304284,-1.2553,-1.0983,6.8254
304287,-0.7061,-2.8243,1.7260
304291,10.9834,1.0983,11.3757
304296,-3.6873,-5.0210,6.7470
304300,1.4122,-4.1580,13.1801
304304,-0.4707,4.3934,13.4155
304309,-0.8630,-6.1194,5.0995
304312,-3.6873,2.9028,7.2177
304316,-1.2553,-1.8044,7.5315
304320,-2.4320,2.6674,9.0221
304324,3.3735,-1.3337,11.5326
304328,-3.3735,-1.7260,7.2177
304332,7.6884,-0.3923,6.8254
304336,-6.2763,2.4320,10.5127
304340,4.3149,-2.4320,7.6884
304345,4.0796,3.4519,9.0221
304349,-4.3934,0.0000,12.4741
304353,0.0000,-4.3149,6.9039
304357,-1.9613,5.9624,11.4542
304361,3.4519,0.3138,13.7293
304365,-5.4133,-0.7061,11.7680
304369,-2.3536,1.8829,8.7868
304373,-0.2354,3.3735,6.9823
304377,1.1768,-2.2751,8.7083
304381,3.2950,2.1967,6.1978
304386,3.0597,-1.4122,10.2774
304390,-7.0608,1.7260,14.6707
304394,-5.4917,-4.5503,5.7271
304398,-3.0597,3.1381,5.2564
304402,-0.3138,2.2751,11.8464
304406,2.1967,1.2553,5.8840
304410,0.3138,0.0785,14.5138
304414,2.9812,5.4917,8.7083
304418,-7.6884,0.1569,5.9624
304422,2.9028,-1.6475,8.5514
304427,-3.7658,4.5503,7.4531
304431,2.5105,-4.5503,10.2774
304435,4.8641,1.9613,9.1006
304439,3.5304,-1.0983,9.4928
304443,3.3735,-0.1569,8.8652
304447,-4.4718,4.3149,10.7481
304451,1.9613,1.8829,7.0608
304455,-2.9812,-0.7061,8.3945
304459,4.3149,1.8829,11.6895
304463,-6.9823,3.3735,11.9249
304467,0.0000,-5.0210,5.4917
304471,7.1392,2.2751,11.9249
304475,6.1194,-1.9613,11.4542
304480,4.3934,0.0000,10.9050
304483,-7.8453,-4.0011,11.8464
304487,-1.1768,3.2950,7.7669
304491,-2.6674,-1.8829,9.1790
304495,5.3348,-1.6475,5.4917
304499,-1.1768,-1.0199,12.4741
304503,-3.0597,0.0000,8.7083
304507,-3.6088,-1.5691,5.4917
304512,8.0022,-2.5105,13.1801
304516,6.4332,-0.8630,5.3348
304520,2.9028,-2.5105,9.4928
304524,-1.4906,2.5105,6.2763
304528,1.1768,-4.7072,8.8652
304532,0.0000,1.2553,12.8663
304536,-1.5691,-3.6088,6.6685
304540,4.9426,2.0398,7.5315
304544,1.7260,-3.2950,13.0232
304548,-3.9227,-4.5503,6.9823
304552,2.9812,1.0199,5.5702
304557,3.0597,0.3923,16.7890
304561,-2.2751,-3.7658,6.7470
304565,2.8243,-3.8442,3.6088
304569,4.0011,1.0199,12.6310
304573,-2.9812,-0.4707,11.5326
304577,-1.7260,-8.3945,5.1779
304581,-2.3536,6.1978,15.5337
304585,3.6088,-6.2763,8.6299
304589,5.5702,2.6674,7.0608
304593,0.5492,1.3337,10.5912
304598,-0.7061,0.7845,11.2973
304602,-5.7271,-6.6685,5.6486
304606,-2.0398,2.2751,6.6685
304610,8.1591,-0.7845,15.5337
304614,-2.8243,-1.0983,9.4144
304618,-0.5492,1.5691,5.0995
304622,4.0796,0.0000,12.7879
304626,-0.3138,1.4906,4.0796
304629,-1.0199,-4.3149,9.0221
304633,1.3337,4.0011,20.0448
304637,-20.0840,-4.7072,-16.2398
304643,-20.0840,7.8453,19.4564
304647,10.0420,2.1182,20.0448
304651,7.6100,10.6696,1.9613
304655,20.0448,-3.5304,13.1801
304659,15.7691,3.4519,4.7072
304663,-12.9448,3.7658,-9.8851
304667,-3.4519,4.2365,7.9238
304671,-2.9812,-0.5492,20.0448
304675,-11.1404,-5.7271,7.3746
304679,5.6486,2.2751,6.5901
304684,3.7658,-1.9613,14.1216
304688,-20.0840,-1.8044,-20.0840
304692,-20.0840,6.7470,20.0448
304696,-7.6884,4.6287,20.0448
304700,13.4940,2.5105,5.8840
304704,20.0448,-6.2763,9.2575
304708,20.0448,13.1017,12.1602
304712,11.7680,0.0000,-4.1580
304716,-5.6486,-14.3569,-9.6497
304720,-3.7658,14.7492,20.0448
304724,-19.2995,3.4519,18.7503
304729,-11.4542,-3.5304,3.4519
304733,0.1569,-2.5105,7.3746
304737,6.4332,2.0398,13.4940
304741,9.5713,-2.9812,5.4917
304745,5.0995,-0.3138,7.3746
304749,3.8442,1.3337,3.6873
304753,0.7845,-2.5105,11.7680
304757,-0.7845,-1.0199,9.8066
304761,-9.4928,6.5116,11.3757
304765,0.0000,0.3923,20.0448
304770,-7.2961,-2.2751,1.3337
304774,-2.5105,-0.7061,4.0796
304778,2.4320,0.3923,9.4928
304782,9.1006,-3.2950,10.1205
304786,10.3558,2.5105,11.8464
304790,-4.4718,0.0000,9.7282
304794,-7.8453,-0.7845,7.4531
304798,-9.4144,1.0199,8.7083
304802,-0.7845,1.2553,13.8078
304806,3.2950,2.4320,2.6674
304811,12.3956,-1.4122,9.8851
304815,6.4332,0.0000,11.3757
304818,-8.0022,-1.1768,5.8840
304822,-4.0011,2.5105,9.2575
304826,3.6873,-0.8630,5.3348
304830,0.1569,3.0597,13.8078
304834,-2.0398,-0.2354,8.1591
304838,7.6884,-3.4519,6.4332
304842,-7.2177,3.0597,10.6696
304846,5.9624,-1.8044,11.9249
304850,-14.2000,3.6088,8.0807
304855,5.9624,-1.2553,8.6299
304859,-1.1768,2.8243,9.6497
304863,-8.7083,-1.8044,9.4144
304867,4.3149,1.6475,13.2586
304871,-8.5514,2.1967,4.2365
304875,6.9039,-3.2950,8.9437
304879,-0.1569,4.7856,11.3757
304883,3.1381,-0.7061,8.6299
304887,-1.0983,2.9028,11.3757
304891,0.4707,-3.5304,5.2564
304896,-1.3337,0.8630,4.6287
304900,4.2365,-2.5890,6.4332
304904,1.7260,1.8829,12.5525
304908,3.4519,-2.5890,11.3757
304912,1.2553,4.7856,10.0420
304916,6.3547,-6.8254,1.9613
304920,1.5691,1.1768,10.9834
304924,-0.4707,-1.6475,9.3359
304928,2.1182,-2.6674,11.0619
304932,-5.8840,-3.5304,13.8862
304936,4.8641,-1.3337,6.5116
304941,-5.4133,3.0597,10.0420
304945,5.7271,-4.3934,10.0420
304949,-3.5304,4.3934,7.8453
304953,0.5492,-2.5890,12.7094
304957,-8.1591,0.3923,7.2177
304961,0.9414,0.0000,7.5315
304965,8.5514,-6.8254,14.9846
304969,-7.6100,6.7470,10.8265
304973,0.0000,-2.5105,6.4332
304977,1.5691,0.7061,7.9238
304982,-0.8630,-1.5691,6.5901
304986,1.4122,2.5105,16.4752
304990,-2.5890,-1.9613,9.4144
304994,-1.0199,-3.3735,8.4729
304997,-1.2553,2.7459,9.9636
305001,0.0000,0.3138,8.2376
305005,-1.0199,-2.1182,7.3746
305009,2.1967,-3.1381,12.5525
305013,2.0398,0.4707,8.2376
305017,0.1569,-2.8243,7.2177
305021,1.2553,1.6475,14.9846
305026,-9.5713,1.8044,9.2575
305030,-5.4133,-3.5304,6.1978
305034,1.6475,4.3934,11.2188
305038,1.4906,1.5691,6.6685
305042,1.4122,1.7260,11.6111
305046,2.7459,-4.6287,8.5514
305050,0.2354,2.5890,5.9624
305054,-4.3934,-2.7459,8.5514
305058,-1.0199,0.0000,13.5724
305062,-3.6088,1.6475,10.4343
305067,-4.0011,1.1768,7.6884
305071,3.0597,0.9414,12.7879
305075,0.0000,-2.5890,1.7260
305079,-1.8829,0.7845,11.7680
305083,4.6287,-1.5691,15.0630
305087,-2.1967,1.2553,6.5116
305091,-0.9414,-1.0199,7.0608
305095,-6.0409,2.3536,13.5724
305099,-3.0597,1.0983,10.1989
305103,-3.6873,-1.0983,3.1381
305107,7.6884,5.3348,12.3956
305112,1.4906,-3.6088,8.7083
305116,-1.0199,-4.6287,4.6287
305120,-3.1381,-2.0398,14.1216
305124,-3.4519,-0.3923,7.0608
305128,1.1768,-2.5105,10.2774
305132,-1.0199,-3.0597,11.9249
305136,-5.4917,-2.6674,3.5304
305140,5.9624,-0.4707,7.4531
305144,8.0022,-0.4707,8.4729
305148,-2.1182,-1.6475,11.6111
305153,-5.0995,-3.3735,4.3934
305157,-2.1182,3.5304,11.6895
305161,0.6276,-3.0597,9.0221
305165,6.5901,4.7072,11.0619
305169,-6.1978,-4.2365,12.5525
305173,1.0199,0.0785,4.4718
305177,4.0011,0.3923,14.1216
305181,2.3536,-1.8044,6.4332
305184,-2.1967,0.6276,12.5525
305189,-10.0420,2.2751,9.0221
305193,-2.3536,-2.9028,7.8453
305197,5.6486,-0.5492,11.2188
305202,4.9426,-2.5105,7.5315
305205,0.8630,5.3348,10.0420
305209,-5.0210,2.5105,15.6906
305213,-5.1779,0.0000,11.6895
305217,-4.3149,-0.1569,10.8265
305221,-8.3160,-2.6674,4.8641
305225,-2.5890,4.0011,10.9834
305229,3.2166,-1.2553,10.9050
305233,-0.5492,-2.5105,1.8044
305238,11.2188,-1.9613,8.5514
305242,8.6299,3.2166,10.9834
305246,4.3934,-1.4906,10.8265
305251,-1.1768,-0.1569,12.1602
305255,0.5492,0.2354,10.1989
305259,-8.0807,-1.3337,13.7293
305263,-2.3536,0.0000,4.5503
305266,-2.6674,-2.3536,6.6685
305270,10.4343,-1.2553,8.7868
305274,-3.6088,-4.9426,6.8254
305278,0.9414,4.4718,10.0420
305283,6.5901,2.2751,12.5525
305287,-2.1182,-0.6276,11.5326
305292,-3.5304,-1.7260,11.3757
305296,-13.0232,2.1182,7.1392
305300,6.7470,0.0785,8.0022
305303,0.4707,-6.5901,9.8851
305307,5.0210,4.6287,8.6299
305311,-1.3337,-4.5503,10.6696
305315,1.1768,2.1967,9.1790
305319,2.1967,-0.5492,11.6895
305324,1.2553,-1.5691,14.6707
305328,-2.5105,-3.2950,5.8055
305332,-6.7470,-3.7658,1.4122
305336,5.4133,-1.1768,14.6707
305340,-2.1967,1.0199,14.9846
305344,0.7061,-3.4519,0.8630
305348,1.4906,5.4917,11.5326
305352,3.3735,6.1194,9.8066
305356,2.7459,-4.4718,11.9249
305360,-0.3923,2.9028,15.6122
305364,-6.9823,0.3923,7.5315
305369,-0.6276,5.0210,8.5514
305373,7.6884,2.2751,15.0630
305377,-1.3337,-2.5105,9.8851
305381,0.7845,-0.0785,7.5315
305385,-5.4917,3.4519,8.0022
305389,12.2387,1.5691,7.5315
305393,-0.9414,6.9039,11.2973
305397,9.0221,1.7260,12.1602
305401,-8.3945,-5.6486,10.2774
305405,-8.9437,0.5492,9.1006
305410,1.5691,-2.2751,12.3956
305414,-2.5105,0.2354,12.0033
305418,5.3348,-2.6674,5.0210
305422,-0.1569,0.3923,7.3746
305426,11.7680,-3.2950,6.7470
305430,-9.1790,2.8243,12.1602
305434,6.5901,1.1768,13.0232
305438,-4.2365,-1.4906,14.2000
305442,-1.6475,-6.6685,10.0420
305446,6.7470,-0.7845,5.4133
305451,-14.1216,-2.5890,10.7481
305455,-4.5503,1.9613,7.6884
305459,4.7072,0.0000,7.2961
305463,20.0448,4.3149,16.7890
305467,20.0448,-1.3337,3.8442
305471,10.1205,5.2564,2.1967
305475,20.0448,5.7271,20.0448
305479,5.9624,-4.6287,11.2188
305483,-20.0840,10.0420,10.3558
305487,-20.0840,-4.6287,1.5691
305491,-14.5138,-1.9613,11.9249
305496,0.3923,3.0597,8.4729
305500,12.7094,0.7061,6.1194
305504,13.1801,-0.9414,9.4144
305508,2.7459,-2.8243,9.9636
305512,-0.3923,-5.0995,7.2177
305516,-0.7845,-5.6486,14.5138
305520,0.0000,1.4906,10.0420
305524,-6.0409,0.9414,7.5315
305528,-0.9414,-6.5116,9.1790
305532,-4.9426,1.2553,4.4718
305537,4.5503,0.7845,11.6111
305541,-0.9414,0.0000,7.1392
305545,5.4133,4.0796,10.7481
305549,1.0199,-9.1006,3.6088
305553,1.1768,-4.0796,10.9834
305557,-2.4320,2.3536,13.8078
305561,-0.9414,1.8044,11.2188
305565,-4.0796,-2.4320,5.2564
305569,1.2553,0.0000,2.5890
305573,13.8078,-6.5901,7.5315
305577,5.5702,2.9812,17.6520
305582,-5.5702,1.8044,8.3160
305586,-1.2553,-4.4718,4.7072
305590,-0.3923,7.6100,10.0420
305594,0.0000,-2.5105,6.5116
305598,2.9812,0.3138,10.7481
305602,-2.1967,-1.0199,17.0243
305606,0.5492,-0.5492,4.7072
305610,2.6674,-4.2365,5.3348
305614,3.7658,-3.9227,10.5912
305618,0.6276,4.0796,12.5525
305623,-8.1591,1.8829,10.2774
305627,5.1779,0.0785,3.0597
305631,6.1194,-2.5890,8.9437
305635,-7.4531,0.6276,15.6906
305639,-5.3348,-4.3149,8.3945
305643,2.1967,-1.0199,4.0796
305647,-5.3348,0.0000,6.5901
305651,10.4343,-2.4320,6.5116
305655,0.0000,-0.9414,5.5702
305658,8.4729,5.2564,6.5116
305662,7.9238,-2.7459,14.7492
305667,-8.1591,1.4122,15.2199
305671,-3.2166,-0.9414,6.0409
305675,1.0983,-0.7845,10.0420
305679,-0.1569,-1.8044,11.0619
305683,2.5105,-1.7260,7.2177
305687,2.3536,-0.3138,7.8453
305691,6.7470,-1.4906,9.4144
305695,-2.4320,1.3337,8.4729
305699,-1.5691,0.0785,12.3956
305703,1.7260,-2.5105,1.6475
305708,-7.8453,-3.4519,9.8066
305712,6.8254,2.5105,13.4155
305716,3.1381,-1.2553,4.3934
305720,-0.6276,-1.9613,8.0807
305724,3.1381,-3.4519,9.1790
305728,0.3923,-1.9613,10.6696
305732,0.0000,2.6674,7.7669
305736,8.3160,-2.8243,10.4343
305740,-5.4133,2.9812,13.6509
305744,-1.7260,-3.8442,9.1006
305748,-6.7470,-2.6674,10.3558
305753,0.1569,0.0000,8.9437
305757,0.3138,-2.4320,10.6696
305761,8.5514,0.3138,12.3172
305765,-1.5691,1.2553,7.1392
305769,4.6287,0.0000,12.3956
305773,-3.7658,-1.5691,8.7083
305777,-3.3735,2.1967,8.4729
305781,0.2354,-1.5691,12.3172
305785,0.1569,-2.2751,0.4707
305789,1.8829,-0.5492,12.0033
305794,4.8641,7.1392,12.5525
305798,-2.0398,1.4906,10.4343
305802,-1.3337,-0.3138,9.7282
305806,-5.0210,-2.6674,2.5105
305810,0.7061,-1.0983,5.1779
305814,1.0199,2.8243,12.3956
305818,-4.9426,-2.3536,11.2188
305822,-6.4332,0.3138,9.9636
305826,7.1392,-0.2354,5.3348
305830,1.8044,-2.5890,12.3172
305835,10.7481,-1.5691,4.3934
305839,0.1569,2.3536,8.9437
305843,0.0000,-4.4718,11.6111
305847,-5.1779,-4.2365,8.9437
305851,-1.2553,1.4906,10.9834
305855,1.2553,-1.3337,7.3746
305859,0.0000,0.0000,11.8464
305862,2.6674,-0.9414,6.3547
305866,-1.5691,-1.1768,10.0420
305870,4.1580,-0.7845,8.0807
305874,2.1967,0.6276,10.6696
305879,1.3337,-1.3337,9.8851
305883,1.7260,0.3138,8.3160
305887,-1.1768,0.3138,10.1205
305891,-2.5105,-1.7260,12.0033
305895,0.3923,1.8829,11.2188
305899,-4.5503,2.9812,9.5713
305903,6.2763,-14.4354,7.5315
305907,2.2751,1.2553,5.0995
305911,1.2553,2.9812,14.9061
305915,-0.2354,0.7061,10.9834
305920,-7.2961,1.0983,7.3746
305924,7.1392,-4.7856,4.0796
305928,3.0597,1.0983,13.0232
305932,-0.6276,-1.6475,10.3558
305936,-5.1779,6.2763,9.0221
305940,2.9812,-2.4320,11.2973
305944,-2.5105,-3.2950,2.8243
305948,5.2564,-3.4519,4.9426
305952,4.6287,2.1182,17.1813
305956,-3.9227,-2.0398,6.5901
305960,1.4122,-4.8641,4.0796
305965,2.9812,0.9414,14.3569
305969,0.0000,-3.3735,7.5315
305973,2.5890,-2.9028,6.0409
305977,8.0022,4.0796,10.4343
305981,1.4122,1.0983,13.6509
305985,-1.4906,-6.0409,5.6486
305989,-2.5105,2.1967,9.4144
305993,3.1381,-0.6276,11.6895
305997,3.1381,1.0983,6.9823
306001,1.0199,-6.1194,6.2763
306006,5.5702,3.1381,17.4951
306010,2.6674,-2.5105,6.5901
306014,-1.2553,-2.6674,12.2387
306018,-1.4122,-0.8630,7.8453
306022,1.8044,-2.1182,8.7868
306026,0.3138,-0.6276,12.3172
306030,6.9823,-1.6475,9.8066
306034,-4.3934,3.4519,7.5315
306038,1.8829,-6.9823,7.0608
306042,3.7658,-2.9028,13.1017
306046,-10.5912,-0.7845,11.1404
306051,-5.3348,0.4707,8.7868
306055,1.0983,-2.4320,6.9823
306059,2.2751,4.1580,8.2376
306063,2.1967,-7.2961,10.2774
306067,1.0983,6.3547,3.5304
306071,-6.0409,1.4122,14.7492
306075,-1.9613,-4.4718,11.0619
306079,0.2354,0.0000,9.0221
306082,-2.1182,0.3138,8.0807
306086,4.9426,-0.6276,10.7481
306091,-5.4917,-3.2166,9.2575
306095,2.5105,4.2365,8.7868
306099,-0.7845,0.7061,9.5713
306103,-2.5890,-0.5492,9.9636
306107,-1.2553,-0.4707,9.5713
306111,1.4906,-0.8630,10.9834
306115,0.5492,0.2354,11.2973
306119,1.9613,1.9613,7.5315
306123,-2.5105,3.2950,10.4343
306127,4.0011,-2.5105,14.1216
306131,-1.8044,2.7459,5.5702
306136,1.4906,-8.1591,5.4133
306140,4.3934,2.5890,9.9636
306144,2.1967,-2.7459,11.9249
306148,0.0000,-1.5691,9.5713
306152,-2.4320,4.7856,8.4729
306156,-0.6276,-5.1779,5.3348
306160,7.2961,2.8243,9.7282
306164,9.5713,-1.0199,12.8663
306168,-9.4144,2.5105,6.9039
306172,1.0199,-2.1182,9.1790
306177,-3.2950,3.6088,10.0420
306181,-1.4906,-0.7061,8.0022
306185,2.9812,-4.7856,6.1978
306189,2.7459,5.8055,10.7481
306193,2.5890,-4.0011,9.6497
306197,-0.3923,2.2751,9.7282
306201,-1.4122,-2.5890,6.2763
306205,6.9823,1.4122,9.5713
306209,-3.1381,-5.8840,9.1790
306213,-2.1967,5.1779,9.8851
306217,-4.8641,-1.9613,10.1989
306222,6.5901,-0.7845,10.0420
306226,-5.0995,2.1182,9.1006
306230,10.8265,-3.1381,8.7868
306234,-2.6674,3.0597,8.7868
306237,0.0785,-4.4718,7.6100
306241,7.3746,2.5105,5.0995
306245,-0.6276,-2.6674,11.2973
306249,-12.7094,-7.2961,2.9028
306253,-20.0840,11.5326,10.5912
306258,-19.2995,-10.0420,17.5735
306263,-0.5492,12.8663,8.1591
306267,20.0448,-1.5691,7.7669
306271,20.0448,-2.8243,-3.1381
306275,-5.6486,-0.8630,-1.6475
306279,-9.3359,-1.3337,9.4928
306283,-6.6685,-3.2166,19.6918
306287,-1.4906,0.0000,13.8862
306291,5.3348,0.6276,6.8254
306295,0.3138,-1.4122,6.2763
306299,-5.7271,-17.0243,9.0221
306304,-20.0840,6.4332,5.9624
306308,-20.0840,-1.4122,20.0448
306312,20.0448,6.5901,-0.3138
306316,20.0448,-8.0022,3.4519
306320,20.0448,9.4144,13.7293
306324,14.1216,-6.4332,-8.6299
306328,-2.9812,4.9426,14.4354
306332,-18.5150,-8.0022,13.1801
306336,-17.8873,1.8044,8.6299
306340,9.7282,-1.8044,10.0420
306344,-1.3337,8.0022,3.7658
306349,20.0448,-2.3536,10.9834
306353,2.9028,-0.6276,8.0807
306357,-5.1779,0.4707,5.8840
306361,-3.0597,-1.4122,8.8652
306365,0.4707,0.0000,11.1404
306369,8.0022,-2.6674,15.0630
306373,-3.6873,1.9613,8.3160
306377,-0.3138,-1.3337,19.7702
306381,-9.1790,2.7459,4.4718
306385,-4.8641,-2.5105,0.3138
306390,3.6873,0.3138,3.7658
306394,14.4354,2.2751,17.8089
306398,5.3348,-0.2354,14.7492
306402,-5.4917,-5.8840,6.2763
306406,-2.7459,2.9812,8.7868
306410,0.6276,-2.9028,6.7470
306413,6.6685,-1.1768,11.2973
306417,18.8288,-3.7658,10.0420
306422,-5.4917,4.8641,8.7868
306425,-6.5116,-1.6475,7.8453
306429,-3.0597,-2.7459,5.8840
306434,-1.5691,-0.5492,14.2000
306438,8.7868,-2.2751,10.0420
306442,-4.5503,1.1768,2.5890
306446,6.2763,-5.0210,12.8663
306450,-8.0807,-0.4707,9.1006
306454,8.5514,-3.8442,10.0420
306458,-5.9624,3.1381,10.1205
306462,8.3160,2.9812,9.0221
306466,-5.8055,0.0000,10.4343
306470,0.6276,-0.3138,11.3757
306475,-0.2354,1.8829,9.9636
306479,0.5492,-3.4519,9.6497
306483,5.8055,0.6276,4.0796
306487,-5.0210,2.8243,13.2586
306491,-5.0995,2.8243,8.2376
306495,-1.0983,-2.1967,10.9050
306499,4.5503,-0.7845,6.9823
306503,2.9812,2.7459,6.5116
306507,-0.3923,-2.1182,14.9846
306511,-10.3558,2.6674,8.2376
306515,1.2553,-3.2166,8.0022
306520,4.0011,2.7459,11.6111
306524,6.9823,0.3138,12.3172
306528,3.1381,0.3138,7.3746
306532,-1.4122,-4.0011,6.3547
306536,-2.6674,-1.6475,12.3956
306540,-0.4707,0.7061,7.6100
306544,0.5492,-0.6276,15.6906
306548,-0.5492,-1.2553,9.4928
306552,5.1779,-5.4133,-0.4707
306556,5.7271,0.0000,11.5326
306561,11.6111,-2.3536,6.1194
306565,-3.6873,-0.2354,11.3757
306569,-2.5890,-1.0983,14.0431
306573,-5.0995,-0.6276,8.0022
306577,-2.9812,-2.5105,7.2177
306581,1.8044,2.9028,8.6299
306585,5.4917,-6.0409,11.2188
306589,-4.7072,7.7669,9.8851
306593,2.8243,-3.9227,5.8840
306597,-0.2354,-1.9613,12.3172
306601,-1.3337,-1.6475,11.1404
306606,-0.8630,-0.3138,4.6287
306610,4.6287,3.3735,12.2387
306614,4.1580,-3.0597,6.5116
306618,-1.4122,5.9624,9.4144
306622,4.0011,-1.1768,11.9249
306626,3.2166,1.8829,9.2575
306630,-1.8044,-0.7845,6.9823
306634,-1.7260,1.0199,15.2984
306638,-3.6088,-2.0398,8.9437
306642,-2.9812,-3.9227,4.7072
306647,10.1989,4.7856,14.3569
306651,-2.0398,-5.0210,12.0818
306655,-4.2365,-3.0597,3.4519
306659,11.5326,2.3536,14.2000
306663,-4.1580,0.0000,10.6696
306667,-3.1381,-7.2177,4.7072
306671,0.2354,3.0597,12.0818
306675,2.6674,0.7845,11.4542
306679,-1.8044,-0.5492,8.0022
306682,2.1182,0.9414,13.6509
306686,-3.4519,-3.1381,6.1194
306691,-6.2763,-3.2166,9.1006
306695,4.0796,1.1768,12.2387
306699,-3.2950,-4.9426,4.3934
306703,1.9613,-6.3547,7.7669
306707,4.5503,4.7072,15.6122
306711,3.5304,-2.9812,7.7669
306715,2.9812,-1.1768,8.3160
306719,3.5304,-2.8243,9.4928
