Time,X,Y,Z
265227,20.0448,4.7072,2.4320
265231,20.0448,3.2166,16.3183
265235,20.0448,0.8630,-10.4343
265239,-3.2166,-0.6276,2.0398
265243,-14.2785,-8.7083,-1.4906
265247,-6.9039,-7.5315,12.1602
265251,10.0420,-1.0199,16.3967
265255,8.4729,-3.5304,10.0420
265260,0.7845,-4.1580,12.5525
265264,-2.1967,-2.5105,8.0807
265268,2.1967,-1.2553,8.0022
265272,8.7868,-3.7658,11.8464
265276,-8.2376,0.7061,3.0597
265280,2.9028,0.6276,10.5127
265284,-1.4122,2.1967,12.4741
265288,1.4122,-3.2166,10.2774
265292,-5.0210,4.3149,11.2188
265296,9.0221,-2.9028,8.8652
265300,-1.8044,4.0011,6.9823
265305,5.8840,0.7845,1.5691
265309,-2.6674,-2.5105,3.4519
265313,-1.4906,3.8442,14.2000
265317,-2.0398,-1.0983,9.8851
265321,-3.8442,-3.7658,6.1978
265324,1.4122,2.9028,6.3547
265328,6.7470,2.7459,4.9426
265332,3.7658,-2.5890,15.5337
265336,-2.5890,3.3735,7.6884
265340,-0.8630,-3.0597,5.0210
265345,-0.3138,0.8630,8.7868
265349,4.1580,-1.1768,11.0619
265353,2.1182,-2.4320,8.6299
265357,-2.9028,0.5492,13.5724
265361,-2.5105,4.0796,7.3746
265365,4.1580,-1.9613,8.4729
265369,4.2365,-2.0398,7.9238
265373,2.8243,-2.9028,7.9238
265377,-1.1768,-1.2553,13.4155
265381,-3.4519,2.6674,10.6696
265385,-1.8044,2.3536,8.0022
265390,-6.0409,0.1569,6.2763
265394,1.8829,-4.8641,11.2188
265398,1.5691,0.2354,16.1614
265402,-2.6674,2.2751,8.2376
265406,-5.6486,0.7845,12.7879
265410,2.5105,2.7459,3.6873
265414,-0.7845,-4.7072,8.0807
265418,-2.1967,4.0011,11.2188
265422,-2.0398,2.5105,10.7481
265426,10.9050,0.0000,7.6884
265431,4.0796,-0.4707,12.3172
265435,-1.8829,2.5105,9.7282
265439,-7.3746,-5.0210,8.1591
265443,3.0597,-1.8044,6.9039
265447,2.1967,2.1182,6.5116
265451,-6.2763,2.9028,7.2177
265455,3.2950,2.5105,7.1392
265459,-1.2553,-4.3149,13.2586
265463,-2.8243,1.4122,10.0420
265467,1.0199,-5.2564,8.5514
265472,0.9414,-1.9613,9.8851
265476,-11.1404,1.2553,13.4940
265480,-4.8641,2.6674,8.1591
265484,-6.3547,-2.2751,7.6884
265488,7.6100,2.1967,7.1392
265491,0.6276,-1.2553,6.3547
265495,2.3536,-1.4122,10.2774
265500,-1.2553,-1.7260,5.7271
265503,8.8652,-0.3923,14.9846
265508,1.9613,-0.3923,7.4531
265511,8.2376,-3.8442,5.8055
265516,0.0000,2.5105,10.0420
265520,8.7083,0.3923,7.7669
265524,1.3337,0.0000,9.1790
265528,-5.0210,0.9414,9.9636
265532,-1.5691,-2.9812,5.4917
265536,1.5691,-1.5691,6.9823
265540,-1.9613,-3.0597,13.9647
265544,4.1580,0.0785,1.8829
265548,10.0420,-2.2751,6.2763
265552,9.4144,1.8044,16.3183
265556,-1.6475,1.3337,9.0221
265561,3.6873,1.3337,12.1602
265565,4.3934,-1.9613,5.4133
265569,-1.4122,2.5105,16.3183
265573,6.6685,-1.3337,10.1989
265577,-2.7459,-3.7658,4.1580
265581,2.5105,0.9414,11.7680
265585,0.9414,-2.8243,10.1205
265589,-3.9227,2.9028,11.8464
265593,5.6486,1.5691,12.5525
265597,-6.0409,0.1569,4.0796
265602,-0.6276,-2.1967,8.4729
265606,1.5691,-5.2564,6.5116
265610,0.3138,0.9414,12.6310
265614,2.9812,-1.3337,7.5315
265618,4.6287,0.9414,5.9624
265622,3.2950,-1.4906,11.9249
265626,-7.6100,-0.8630,6.5116
265630,10.0420,1.8044,11.2973
265634,-4.7856,-0.3923,10.5127
265638,-2.3536,1.4906,8.3945
265643,-2.9812,-5.3348,11.6111
265647,1.4122,-1.7260,6.9039
265651,5.5702,0.0000,8.5514
265655,5.8840,-2.1967,8.1591
265659,-2.5105,-3.2950,9.4144
265663,0.0785,3.4519,12.5525
265667,-1.3337,1.4906,9.4144
265671,2.8243,-0.7845,9.4144
265675,-5.4133,-2.2751,5.1779
265679,0.6276,2.6674,10.0420
265683,9.1006,-0.3138,16.0829
265688,-8.3160,-9.0221,0.9414
265692,11.4542,11.2973,13.4940
265696,2.6674,-4.2365,8.1591
265700,1.3337,0.9414,8.8652
265704,1.0983,1.2553,8.1591
265707,-6.0409,-1.0983,18.1227
265711,-5.0210,-1.3337,12.6310
265716,-1.7260,-4.0011,5.2564
265719,3.7658,-2.5105,4.7856
265723,5.1779,-0.6276,10.1989
265728,-1.1768,2.5890,14.7492
265732,-2.0398,-0.3138,10.2774
265736,-1.8829,-1.0199,10.1205
265741,0.4707,0.2354,8.3160
265744,-9.1006,-0.9414,5.6486
265748,-0.7061,-0.5492,8.7868
265752,-2.9812,1.0199,11.3757
265756,0.7061,1.4122,10.6696
265760,1.4122,1.9613,9.7282
265764,8.4729,-0.8630,8.0807
265768,0.0000,0.3138,9.1006
265773,-5.4133,3.2950,12.3172
265777,-5.0995,0.0000,10.2774
265781,-1.5691,0.0785,8.1591
265785,0.6276,0.1569,7.1392
265789,5.8055,0.7845,10.4343
265793,2.1182,-2.8243,6.7470
265797,-3.2950,5.2564,14.3569
265801,2.8243,1.8044,12.5525
265805,-6.6685,1.1768,13.1801
265809,0.0000,1.3337,5.3348
265814,-1.9613,1.6475,9.3359
265818,1.8829,-1.3337,10.4343
265822,-8.9437,-1.3337,7.0608
265826,5.3348,0.1569,13.3370
265830,-2.7459,0.7845,5.5702
265834,2.0398,-4.0796,4.0796
265838,6.1978,4.4718,12.5525
265842,-5.4917,-1.5691,10.5912
265846,-4.3934,0.7061,8.3160
265850,-0.9414,2.0398,10.1205
265854,5.9624,-1.4122,5.0210
265859,0.0000,-0.2354,4.2365
265863,4.8641,-1.4122,13.1017
265867,-8.1591,6.0409,14.8277
265871,5.3348,-7.2177,2.8243
265875,1.2553,3.9227,3.0597
265879,9.0221,-3.2166,11.6895
265883,-1.4122,3.4519,11.2973
265887,4.0796,-5.0210,14.9846
265891,4.7856,5.0995,5.6486
265895,-1.8044,-5.4917,6.8254
265900,7.4531,-2.8243,8.1591
265904,-5.5702,3.2950,8.7083
265908,1.3337,-1.1768,8.5514
265912,2.5105,2.1967,13.4940
265916,-1.5691,2.7459,12.3172
265920,-1.7260,-2.5890,2.4320
265924,0.4707,1.5691,8.9437
265927,9.8851,-1.1768,11.8464
265931,-5.4133,-2.5105,5.4917
265935,5.5702,-1.0983,8.7083
265939,2.1182,1.3337,15.9260
265944,-5.1779,-5.9624,8.1591
265948,2.5890,1.3337,9.6497
265952,5.9624,-1.9613,10.2774
265956,-3.1381,1.9613,10.0420
265960,1.8829,-6.4332,9.0221
265964,-8.7083,-0.3138,7.5315
265968,6.1978,-4.7856,7.5315
265972,1.1768,1.9613,13.1801
265976,-1.5691,-0.9414,11.5326
265980,1.9613,2.7459,6.5901
265985,-2.1182,-2.1967,9.1006
265989,4.0011,-1.4122,9.4144
265993,-2.6674,2.5105,8.9437
265997,0.4707,-4.7072,11.2188
266001,-3.1381,0.9414,6.1194
266005,5.1779,-7.6884,17.8873
266009,-20.0840,4.4718,-12.2387
266013,-20.0840,0.0000,20.0448
266017,1.5691,-20.0840,17.5735
266021,15.0630,0.4707,6.3547
266025,20.0448,9.5713,8.8652
266030,9.9636,0.7061,0.3138
266034,-8.7868,-4.9426,-8.1591
266038,-2.9812,-1.2553,13.9647
266042,-8.7868,6.5901,20.0448
266046,-13.3370,-5.3348,5.6486
266050,4.6287,0.0000,2.1182
266054,2.8243,-6.1978,17.7304
266058,-20.0840,-2.9028,-20.0840
266062,-20.0840,2.5105,20.0448
266066,9.4928,6.5116,19.1426
266071,14.2000,-8.2376,-1.4122
266075,20.0448,14.5923,9.8851
266079,20.0448,6.4332,5.4917
266083,1.7260,-20.0840,-20.0840
266087,-1.9613,5.0210,18.9072
266091,-11.2188,1.1768,20.0448
266095,-3.6088,-0.9414,5.4133
266099,16.9459,-0.6276,9.3359
266103,1.4906,-1.3337,2.2751
266107,9.8851,0.6276,6.2763
266112,8.2376,1.0983,18.9857
266116,-10.6696,-2.0398,5.8840
266120,-5.5702,3.4519,7.6884
266124,0.6276,2.3536,5.6486
266128,3.5304,-6.1978,10.3558
266132,6.9823,5.4917,19.1426
266136,-2.7459,-4.7072,8.7868
266140,-3.6873,-1.7260,5.2564
266144,0.6276,3.3735,6.1194
266148,11.2973,-4.3934,14.5923
266152,-3.9227,4.3149,15.0630
266157,2.8243,-5.4917,8.3945
266161,-3.7658,2.6674,6.0409
266165,-10.1205,-1.3337,11.6111
266169,-4.7856,0.7845,10.0420
266173,10.1989,-8.3160,4.7072
266177,6.1978,7.6884,11.7680
266181,11.1404,-4.7856,8.7868
266185,-4.5503,1.9613,8.4729
266189,-6.2763,-2.5890,8.6299
266193,-2.2751,-2.3536,2.6674
266198,7.5315,-1.5691,12.0033
266202,7.7669,1.6475,13.0232
266206,2.1967,-5.0210,7.7669
266210,1.4122,-1.1768,8.6299
266214,-1.7260,-1.5691,10.1989
266218,2.2751,1.5691,9.8851
266222,-1.4122,-0.5492,11.2973
266226,3.6088,-0.3138,8.6299
266230,-3.1381,-4.4718,9.2575
266234,-0.3138,0.3138,11.5326
266238,-2.2751,-4.0011,6.9039
266243,1.6475,0.3138,7.8453
266247,9.3359,4.3934,6.5116
266251,1.3337,-4.2365,12.8663
266255,-2.8243,3.1381,12.1602
266259,-2.5105,-5.1779,7.5315
266263,-2.8243,4.7072,10.5127
266267,-3.2950,-4.5503,7.2961
266271,-5.0210,4.1580,12.0818
266275,1.9613,0.3138,6.6685
266279,2.2751,-0.3923,12.7879
266284,-0.6276,0.0785,9.5713
266288,-8.3945,-0.8630,11.9249
266292,-7.2177,-0.7845,9.4928
266296,-5.2564,-2.5105,9.0221
266300,0.4707,1.7260,9.1006
266304,0.0000,-1.5691,8.3945
266308,4.6287,0.0000,10.0420
266312,11.1404,-2.5890,11.9249
266316,-0.0785,-0.7845,9.4144
266320,-6.4332,-3.9227,10.4343
266324,-0.6276,-1.8829,9.8851
266329,-8.2376,5.6486,9.1790
266332,8.2376,-1.9613,15.6906
266336,-2.9812,-0.7845,9.8066
266340,0.0000,-2.5105,5.1779
266344,0.5492,0.3138,5.4917
266348,7.7669,1.1768,12.2387
266352,7.6884,-2.1967,12.4741
266356,-12.8663,1.4122,11.4542
266360,-2.5105,0.0000,10.7481
266364,-2.4320,-1.3337,0.1569
266369,5.4917,3.3735,11.6895
266373,8.6299,-5.8840,10.9050
266377,-1.4122,-2.9812,8.2376
266381,-0.3138,2.1967,11.1404
266385,-4.0011,-8.8652,4.9426
266389,-2.6674,5.9624,10.0420
266393,1.6475,0.0000,10.3558
266397,1.3337,0.0000,9.1006
266401,2.9812,-6.8254,6.3547
266405,-2.4320,2.1182,8.1591
266409,4.3149,-2.9028,9.0221
266414,-1.4122,-1.2553,10.2774
266418,-5.4917,1.2553,8.7868
266422,-3.7658,3.2950,9.8851
266426,0.1569,-4.0011,7.6100
266430,-3.1381,1.3337,10.5127
266434,-2.1967,0.7845,2.5105
266438,5.9624,2.2751,11.7680
266442,-1.8044,2.1967,12.0033
266446,-3.1381,-4.7072,8.8652
266450,1.0983,4.2365,6.1978
266455,3.6088,-1.0199,13.2586
266459,0.8630,0.5492,8.8652
266463,-4.6287,0.0785,5.5702
266467,0.9414,-1.0983,10.6696
266471,2.0398,-1.4906,6.3547
266475,-4.5503,-4.1580,10.6696
266479,-0.7845,2.1182,8.2376
266483,11.1404,-0.7061,6.5901
266487,5.2564,-2.3536,6.9039
266491,1.2553,0.6276,12.5525
266496,-7.8453,1.7260,16.2398
266500,-6.5901,1.6475,1.4906
266504,10.4343,-4.1580,7.4531
266508,3.7658,-2.5890,4.3149
266512,4.7856,-2.5105,10.5912
266516,-7.2961,2.9812,13.4940
266520,3.6088,-3.5304,7.3746
266524,2.5105,-2.9812,6.6685
266527,13.0232,-2.4320,12.9448
266532,-2.1967,0.0785,6.1978
266536,1.9613,-1.6475,17.8873
266541,-2.9028,-0.7845,14.7492
266545,-2.9812,-0.5492,6.5901
266548,-3.9227,-1.1768,8.9437
266552,4.7856,-3.9227,10.1989
266556,-0.6276,-1.5691,5.1779
266560,8.3945,2.1967,12.4741
266564,3.5304,2.1182,3.1381
266568,11.9249,-0.9414,11.2973
266573,1.0199,-1.0199,12.8663
266577,-6.3547,-2.5105,6.0409
266580,-3.0597,3.9227,8.3945
266585,4.7856,-3.0597,5.4917
266589,-1.6475,-2.0398,10.2774
266593,2.7459,2.3536,9.2575
266597,1.3337,2.4320,8.6299
266601,-4.3149,-3.5304,10.5912
266605,5.0210,0.9414,13.7293
266609,-3.3735,0.0000,9.1790
266613,-1.7260,-0.3923,7.7669
266617,3.6873,-4.0011,6.2763
266621,4.2365,0.4707,10.5127
266626,2.2751,6.3547,8.7868
266630,10.4343,-1.6475,9.7282
266634,-2.4320,-2.9812,11.8464
266638,-1.0983,3.0597,10.2774
266642,3.0597,0.2354,9.7282
266646,-3.6873,-1.2553,7.2961
266650,-2.3536,2.5105,10.8265
266654,0.3138,1.0199,1.4122
266658,8.0022,-2.0398,13.0232
266662,2.5105,1.6475,11.8464
266667,-1.2553,0.4707,9.1006
266671,-7.2961,1.0983,12.2387
266675,2.5105,1.2553,10.8265
266679,5.4917,-2.8243,5.2564
266683,-1.0983,-1.0199,15.2199
266687,-0.8630,2.3536,5.9624
266691,-4.8641,-0.6276,7.7669
266695,5.0210,0.1569,8.7083
266699,-2.8243,1.7260,10.0420
266703,2.2751,-4.8641,9.8851
266707,-7.2177,0.0000,14.8277
266712,3.1381,-2.5105,8.0807
266716,7.4531,3.8442,5.8840
266720,-1.5691,-6.9823,17.0243
266724,-8.8652,2.9812,5.5702
266728,-0.4707,2.4320,10.0420
266732,2.1967,1.2553,7.5315
266736,8.3160,-1.8829,6.5116
266740,5.0210,-6.2763,8.8652
266744,-9.7282,2.2751,6.9823
266748,5.0210,2.1182,11.3757
266753,-2.9812,-1.3337,9.4144
266756,1.7260,-1.8044,11.2973
266760,-5.6486,1.4906,1.8829
266764,0.8630,-1.6475,14.6707
266768,-0.5492,0.0000,3.8442
266772,1.0983,-2.1967,10.5127
266776,2.7459,4.2365,7.7669
266780,-9.4928,-2.8243,9.8851
266784,6.5116,-2.5105,1.8044
266788,2.8243,-0.3138,6.9039
266792,1.4906,-1.8044,11.1404
266797,-7.0608,0.6276,7.6100
266801,-0.8630,1.3337,12.0033
266805,1.4122,1.8829,6.4332
266809,3.2166,-2.2751,8.1591
266813,-1.9613,1.2553,16.9459
266817,-1.3337,-2.2751,8.0022
266821,2.5105,0.0000,0.0785
266825,-10.3558,-1.8829,12.8663
266829,0.9414,-0.7061,8.0022
266833,13.4940,7.8453,19.4564
266838,20.0448,-9.7282,5.7271
266842,-0.7845,2.6674,-2.2751
266846,20.0448,2.5105,17.2597
266850,15.6122,1.1768,20.0448
266854,-15.0630,0.5492,1.4906
266858,-20.0840,-3.6873,-1.2553
266862,-18.3580,-4.0011,13.4940
266866,10.2774,1.5691,7.5315
266870,15.8475,-1.0199,4.0011
266874,11.6895,-0.3138,15.8475
266878,-8.7868,1.0199,10.5912
266883,0.3138,0.3138,13.8862
266887,-4.7856,0.0000,9.8066
266891,-4.0011,-1.8829,5.1779
266895,-10.0420,-0.3923,10.5127
266899,5.9624,4.9426,10.9834
266903,-2.6674,0.4707,4.6287
266907,3.5304,5.2564,12.1602
266911,2.8243,-0.5492,11.9249
266915,4.7072,-5.7271,10.3558
266919,3.2950,0.0785,1.8829
266924,-2.8243,-10.1989,7.2961
266928,0.0000,0.0000,11.1404
266932,-1.3337,-0.3138,7.0608
266936,8.3160,-3.7658,9.1006
266940,-1.7260,-2.1967,8.0807
266944,-0.4707,1.1768,11.0619
266948,-0.5492,-1.0199,11.9249
266952,-2.8243,1.1768,9.2575
266956,0.4707,-1.3337,7.8453
266960,-2.0398,-3.2166,9.8851
266964,2.6674,1.7260,7.1392
266969,4.2365,-2.9028,8.2376
266973,6.2763,-2.1182,11.8464
266977,-2.6674,1.7260,7.2961
266981,-0.3923,0.3138,8.9437
266985,0.2354,2.0398,4.3149
266989,0.7061,0.0000,9.6497
266993,4.3149,-1.1768,13.5724
266997,-1.5691,-2.6674,8.5514
267001,5.3348,-2.3536,5.8055
267005,-6.5901,1.9613,6.2763
267009,6.2763,0.0000,13.8078
267013,4.1580,-1.2553,8.8652
267017,5.9624,0.3923,9.6497
267021,-3.2950,3.4519,10.6696
267025,-6.7470,-1.1768,10.6696
267029,-6.6685,-0.2354,10.2774
267033,1.7260,-2.9812,5.4917
267037,-2.5105,2.4320,7.1392
267041,8.0022,0.1569,5.6486
267045,7.6100,-1.6475,7.6100
267049,-0.5492,1.8829,12.4741
267054,-2.3536,3.6088,10.9050
267058,-3.2166,-0.6276,11.2188
267062,0.7845,-3.3735,9.1790
267066,-2.4320,1.5691,4.2365
267070,4.3149,-0.2354,9.4144
267074,0.4707,-1.9613,12.5525
267078,2.5890,2.4320,7.5315
267082,5.4917,-0.8630,8.3945
267086,5.4917,4.6287,10.0420
267090,-2.5105,0.7845,14.1216
267095,1.2553,-5.4917,8.2376
267099,-4.6287,-0.3138,11.3757
267103,2.3536,-2.5890,6.7470
267107,2.9028,1.6475,11.7680
267111,-1.2553,4.7072,8.5514
267115,-6.5901,-4.3149,5.6486
267119,4.3934,-1.0983,14.2000
267123,-6.0409,1.2553,8.7083
267127,7.1392,-3.2950,6.9823
267131,-0.9414,-0.2354,9.2575
267136,10.2774,-2.0398,5.9624
267140,0.1569,-2.4320,10.0420
267144,-3.7658,0.7061,17.7304
267148,5.4133,-1.2553,3.5304
267152,-1.5691,2.9028,13.8862
267156,-5.2564,0.0785,10.9834
267160,-4.7072,-1.4122,6.4332
267164,-3.0597,1.0983,9.1006
267168,3.9227,-2.4320,7.2961
267172,0.4707,-2.7459,0.5492
267176,-2.7459,3.6088,15.4553
267181,-3.5304,-1.1768,11.2973
267185,-5.0995,-0.8630,9.1006
267189,6.3547,-2.4320,8.6299
267192,2.1967,-2.3536,4.0011
267196,3.1381,3.5304,13.9647
267200,0.3138,2.1182,8.3160
267204,-5.8055,-2.1182,10.9050
267208,3.2950,1.6475,7.5315
267212,-2.5890,-3.1381,10.2774
267216,-1.6475,2.7459,9.4928
267220,-2.1967,-0.8630,9.6497
267225,2.5890,2.7459,11.5326
267229,0.0785,0.5492,5.2564
267233,0.4707,0.0785,9.7282
267237,5.2564,-0.3923,11.2188
267241,-11.2188,0.0785,10.5127
267245,4.1580,-1.1768,5.9624
267249,2.9028,-0.5492,12.0818
267253,-3.2166,0.8630,8.8652
267257,3.6088,-1.1768,9.4928
267261,2.8243,-5.2564,4.9426
267266,2.2751,1.9613,10.8265
267270,1.6475,-0.5492,4.6287
267274,0.3923,1.0983,9.8851
267278,-0.4707,-0.2354,10.9050
267282,-0.3923,0.7061,11.7680
267286,4.2365,-1.7260,8.0022
267290,-1.4906,-7.1392,5.5702
267294,-4.4718,-0.1569,7.5315
267298,11.9249,10.5127,14.1216
267302,-2.1182,-5.4133,8.1591
267307,3.1381,4.4718,9.2575
267311,-2.7459,-0.9414,6.7470
267315,7.3746,0.0785,8.3160
267319,-3.1381,-1.1768,10.0420
267323,7.5315,-3.5304,14.5138
267327,-2.9812,0.0000,7.6100
267331,-0.3138,0.0000,8.7083
267335,3.2950,0.2354,5.8055
267339,4.7072,-0.6276,7.2177
267343,3.6873,2.5105,14.4354
267347,-5.8840,3.7658,13.6509
267352,3.5304,-4.3934,5.4917
267356,3.6873,0.2354,6.1978
267360,-4.9426,2.6674,9.9636
267363,-0.2354,0.0000,10.6696
267367,-6.4332,2.7459,10.0420
267371,1.6475,1.0199,10.7481
267375,-2.1967,-0.7845,6.5116
267379,9.8066,0.5492,7.1392
267383,6.7470,0.0000,8.9437
267387,-1.1768,1.3337,13.1801
267392,-5.3348,0.0000,8.4729
267396,-1.1768,-2.8243,11.6895
267400,-6.2763,2.1182,7.5315
267404,3.6873,-3.2166,4.9426
267408,6.7470,1.3337,6.5901
267412,-0.3138,3.9227,11.5326
267416,6.6685,0.3138,10.2774
267420,-5.0995,1.4122,9.7282
267424,-2.5105,1.0199,7.6884
267428,0.5492,-0.5492,10.4343
267432,8.2376,-0.7061,7.4531
267437,-8.0807,6.2763,10.1989
267441,2.1182,-2.1967,12.4741
267445,-3.7658,0.7061,7.2961
267449,2.8243,-3.7658,3.3735
267453,7.5315,1.8829,5.5702
267457,0.7845,2.7459,12.0033
267461,-3.6873,-4.0011,8.7868
267465,-1.8829,2.4320,10.2774
267469,1.6475,2.7459,10.0420
267473,-5.0210,-0.3138,5.4917
267478,3.8442,-2.1967,9.4928
267482,-6.1194,6.5901,12.3956
267486,-0.5492,-5.0210,10.4343
267490,-5.8840,0.1569,6.0409
267494,7.6100,-4.7072,5.4133
267498,0.6276,4.3934,5.6486
267502,6.5116,0.0000,15.9260
267506,-0.3138,1.4122,9.6497
267510,-4.2365,2.4320,6.8254
267514,7.8453,-3.1381,5.5702
267517,-2.8243,0.1569,7.5315
267522,-5.8055,2.5890,8.1591
267526,3.6088,4.1580,11.8464
267530,-1.4122,2.4320,15.8475
267534,-4.6287,-2.4320,6.0409
267538,-3.4519,-0.8630,7.5315
267542,2.9812,0.4707,9.1006
267546,-4.0796,-2.9812,5.8840
267550,1.8829,-2.9812,7.0608
267554,4.3934,6.6685,11.2973
267558,-5.2564,-3.9227,12.0818
267563,-1.4906,5.0210,7.4531
267567,3.0597,-4.3934,6.8254
267571,3.6088,0.5492,8.7868
267575,-2.2751,-1.4906,10.9834
267579,-6.9823,0.0000,9.3359
267583,2.9028,-1.6475,2.2751
267587,0.0000,1.2553,13.8078
267591,-4.3149,2.0398,12.6310
267595,0.3138,1.8829,7.6884
267599,-2.0398,2.3536,9.7282
267603,-2.4320,-4.1580,7.7669
267608,-1.5691,4.0011,9.0221
267612,-1.3337,-1.1768,11.7680
267616,1.1768,0.9414,8.0807
267620,3.0597,0.3923,19.1426
267624,-20.0840,-3.4519,-11.0619
267628,-20.0840,5.5702,20.0448
267632,15.3768,2.5105,10.9050
267636,20.0448,0.1569,6.1194
267640,20.0448,7.0608,11.9249
267644,9.7282,4.0011,-1.7260
267649,-12.7094,-3.2950,-6.6685
267653,0.7845,2.0398,15.5337
267657,-10.2774,2.1967,20.0448
267661,-12.0033,-5.0210,4.6287
267665,6.4332,-1.5691,1.2553
267669,9.1006,-0.7845,18.0442
267673,-20.0840,4.6287,-20.0840
267677,-20.0840,8.1591,20.0448
267681,7.6100,0.7061,15.6906
267685,14.0431,3.7658,-7.6100
267689,20.0448,2.4320,17.4166
267694,20.0448,11.1404,2.2751
267698,-20.0840,-10.0420,-11.9249
267702,-4.4718,0.0000,15.3768
267706,-17.1028,7.7669,20.0448
267710,-18.8288,-2.3536,-0.3138
267714,6.3547,0.8630,-0.5492
267718,6.9823,-2.1182,6.1194
267722,1.8044,-2.1967,4.7072
267726,1.4122,2.8243,12.5525
267730,-1.0983,-3.9227,7.9238
267735,-4.3149,5.9624,8.7083
267739,-3.4519,1.7260,4.7072
267743,-1.1768,-4.3934,6.5901
267747,9.8851,6.2763,20.0056
267751,-4.2365,0.0785,8.3160
267755,-5.8840,-6.0409,6.1194
267759,1.6475,3.5304,3.6088
267763,14.1216,-2.8243,15.2199
267767,2.3536,6.7470,17.0243
267771,-2.6674,-3.6088,11.9249
267776,-4.8641,-2.7459,2.1182
267780,-11.6895,1.9613,7.2177
267784,2.9812,-1.9613,9.8851
267788,8.0807,-4.2365,7.9238
267792,6.5116,6.4332,14.5138
267796,-0.0785,-3.1381,2.9028
267800,-6.0409,-0.8630,4.8641
267804,-3.6088,-0.3138,10.4343
267808,-6.9039,2.1967,13.8862
267812,10.9050,1.0199,9.6497
267816,0.6276,2.3536,7.4531
267821,-1.8829,-0.2354,7.4531
267825,-0.6276,-0.3923,9.9636
267828,0.6276,-0.7845,15.2199
267833,-3.0597,1.3337,8.4729
267836,-3.1381,0.2354,2.9028
267840,0.7845,2.1182,5.9624
267844,3.2166,-1.8044,13.5724
267848,0.0000,3.0597,9.6497
267852,0.0000,-2.3536,6.5901
267856,3.0597,2.4320,4.3149
267860,6.9039,1.1768,6.2763
267865,-0.4707,-1.9613,15.2984
267869,-2.2751,1.4122,10.7481
267873,-0.1569,-4.7856,3.8442
267877,-0.3138,4.2365,10.5127
267881,-2.6674,-4.5503,10.6696
267885,-3.5304,3.9227,12.5525
267889,0.3923,-3.5304,5.1779
267893,4.8641,-0.6276,6.6685
267897,3.3735,1.1768,10.0420
267901,-4.6287,0.9414,12.0033
267906,-5.0995,-0.7061,12.3956
267910,-3.5304,-2.8243,8.9437
267914,-2.9028,0.9414,7.2961
267918,-1.0983,-4.1580,7.5315
267922,2.9028,3.6088,11.3757
267926,12.5525,-2.1182,9.5713
267930,-2.2751,0.0000,6.3547
267934,-4.7856,-8.4729,10.2774
267938,-2.5105,-1.0199,10.5912
267942,-5.4133,2.5105,13.3370
267947,0.5492,-1.5691,10.1989
267951,0.3138,-1.8829,8.7868
267955,0.1569,1.9613,6.5901
267959,0.0000,1.4122,9.2575
267963,7.5315,-1.9613,9.0221
267967,8.1591,-3.0597,10.9834
267971,-11.3757,-2.2751,11.6895
267975,-7.4531,0.7061,12.8663
267979,-5.0210,-0.8630,5.5702
267983,0.7845,5.1779,9.5713
267987,6.9039,-3.2166,9.1790
267992,-0.5492,-2.3536,6.5901
267996,-2.1182,4.0011,14.4354
268000,-2.9812,-5.1779,7.0608
268004,-3.2166,3.2166,9.4144
268008,0.9414,-5.0210,8.6299
268012,-3.0597,4.3149,10.5127
268016,6.3547,-5.4917,11.0619
268020,-2.4320,-0.8630,7.4531
268024,0.9414,0.8630,12.5525
268028,-8.4729,1.9613,8.7083
268032,5.8840,-4.7856,12.7879
268036,-3.8442,3.1381,8.8652
268040,-0.4707,-3.2950,8.0022
268044,-1.4122,-1.1768,10.4343
268048,-10.0420,1.7260,8.1591
268052,2.1967,-2.2751,9.5713
268056,1.4122,2.7459,11.7680
268060,-0.4707,-3.1381,9.1790
268064,-5.7271,3.1381,7.2177
268068,2.9028,-0.7845,9.7282
268072,1.0983,0.3138,9.0221
268077,2.3536,-1.7260,5.3348
268081,0.0000,2.1967,9.8851
268085,1.4122,-2.8243,9.4928
268089,-3.6088,-1.3337,10.2774
268093,-6.4332,2.5105,9.8066
268097,8.7083,-0.3138,6.6685
268101,1.2553,-4.3934,4.5503
268105,5.6486,3.1381,14.1216
268109,-0.3138,-3.7658,17.4951
268113,-6.5901,-4.3934,-2.8243
268118,-0.6276,3.2166,8.4729
268122,1.2553,0.0000,6.4332
268126,5.8840,-4.1580,14.1216
268130,-3.8442,0.8630,10.1205
268134,3.8442,-2.1182,1.0983
268138,-2.4320,-1.0199,9.1006
268142,6.8254,-1.0199,15.1415
268146,-2.6674,1.7260,9.1006
268150,2.5105,0.0785,11.1404
268154,-5.1779,-1.3337,9.9636
268158,-5.1779,2.1182,8.0807
268163,1.4122,-0.3923,10.1989
268167,5.0995,-1.5691,7.5315
268171,1.6475,-4.1580,3.7658
268175,7.8453,2.3536,11.4542
268179,-0.2354,4.5503,6.1194
268183,6.8254,-2.1967,13.7293
268187,-1.8829,-0.7061,9.8851
268191,-2.9028,-3.9227,2.2751
268195,-1.1768,0.3138,9.4928
268199,5.1779,-3.6088,7.7669
268203,3.6088,-5.8055,13.8862
268207,8.4729,3.2950,9.0221
268211,-3.2950,-0.5492,9.8066
268215,-5.7271,-2.6674,14.9061
268219,-4.2365,-1.8044,12.5525
