Time,X,Y,Z
240224,8.6299,2.0398,9.3359
240228,3.5304,-0.3923,4.4718
240232,0.9414,1.1768,4.6287
240236,-20.0840,13.6509,20.0448
240240,-20.0840,-0.7845,12.6310
240244,7.6100,-6.0409,-1.6475
240248,15.6122,1.3337,4.2365
240252,12.4741,1.8044,12.5525
240257,-1.5691,-1.0983,10.9834
240261,-1.9613,2.0398,17.7304
240265,-5.4917,0.7061,6.9823
240269,-5.0995,0.0000,8.9437
240273,4.2365,-6.7470,5.2564
240277,-5.8840,4.9426,16.6321
240281,-1.4122,-1.5691,13.0232
240285,-4.5503,-1.8829,2.8243
240289,3.9227,-1.4122,5.9624
240293,1.5691,-1.7260,2.8243
240297,-0.5492,5.2564,15.8475
240302,7.5315,2.4320,12.9448
240306,-6.9823,-3.4519,5.2564
240310,-2.0398,0.3923,3.2166
240314,5.9624,-0.7845,5.2564
240318,11.1404,1.7260,10.2774
240322,5.5702,-2.0398,8.0807
240326,6.2763,3.2166,10.0420
240330,-4.2365,1.4122,13.1801
240334,-10.7481,-2.1967,9.9636
240338,5.3348,-1.4122,10.7481
240343,2.8243,0.5492,7.5315
240347,-8.7868,0.4707,-2.1967
240351,14.9061,-4.0796,9.3359
240355,10.3558,-7.3746,7.0608
240359,9.8851,-0.8630,10.9834
240363,5.1779,4.4718,13.3370
240367,-1.0983,-1.8044,9.9636
240371,-13.5724,-0.3138,7.7669
240375,-6.4332,-5.3348,5.0210
240379,-2.3536,3.0597,11.9249
240384,5.7271,0.4707,12.0818
240388,5.9624,-0.7845,2.8243
240392,9.1790,-2.3536,2.9812
240396,-5.6486,2.2751,9.2575
240400,-3.6088,2.6674,17.0243
240404,2.5105,-4.4718,2.4320
240407,-0.7061,2.9812,6.5116
240411,-3.2950,-2.0398,10.0420
240415,8.8652,-6.6685,20.0448
240419,-12.4741,4.1580,19.7702
240424,4.1580,-6.1978,3.2166
240428,10.5127,-2.1182,2.1967
240433,11.2973,-0.8630,11.0619
240437,-3.7658,0.9414,10.9834
240441,-12.7094,3.7658,11.1404
240445,-3.6088,-3.6088,14.2785
240449,-0.3138,1.1768,5.9624
240453,-0.6276,-1.8829,5.8840
240457,6.1978,-3.3735,8.0807
240461,-5.5702,3.2166,11.3757
240465,-4.1580,-2.4320,12.0033
240470,0.0785,2.3536,8.9437
240473,6.1194,-3.8442,7.0608
240477,-0.7845,0.6276,6.9823
240481,-4.2365,-0.2354,12.8663
240485,-4.7856,-1.4906,14.3569
240489,1.8044,1.9613,9.6497
240493,-1.2553,-1.2553,2.5105
240497,8.1591,1.1768,6.7470
240501,4.4718,0.2354,11.0619
240505,-3.3735,1.0983,16.3967
240509,-2.0398,1.4906,11.8464
240514,-3.5304,-0.5492,7.5315
240518,6.1978,-3.1381,2.7459
240522,6.0409,3.0597,14.5923
240526,-2.1182,-0.7845,13.9647
240530,-10.3558,0.9414,3.9227
240534,12.0818,-3.5304,6.7470
240538,4.1580,-0.2354,14.8277
240542,1.4906,-0.9414,9.4144
240546,-3.3735,-1.0199,6.5116
240550,-1.2553,1.5691,10.0420
240555,-3.0597,0.0000,7.8453
240559,4.5503,1.7260,15.0630
240563,0.5492,-0.7061,7.0608
240567,4.3149,-4.4718,5.1779
240571,5.5702,-1.0199,10.3558
240575,-9.4144,1.2553,17.2597
240579,1.8829,-5.0210,7.8453
240583,0.3138,3.4519,8.4729
240587,4.4718,-5.0995,9.4928
240591,-5.1779,4.3149,5.9624
240595,6.7470,-4.4718,13.4940
240600,0.9414,5.6486,10.0420
240604,1.9613,-5.0210,9.4144
240608,4.7072,-5.3348,6.7470
240612,-8.7868,0.7845,12.5525
240616,1.9613,-1.4906,10.3558
240620,2.4320,4.0011,10.4343
240624,2.6674,0.4707,13.3370
240628,-5.8055,-1.7260,4.5503
240632,0.9414,-1.6475,11.5326
240636,-1.1768,0.3138,9.7282
240641,-3.2950,-3.6088,6.1194
240645,0.7845,-4.9426,3.2166
240649,6.0409,5.0210,15.4553
240653,-3.9227,1.4906,13.4940
240657,0.3138,2.7459,12.7094
240661,-0.8630,-5.8055,0.0000
240665,2.9812,2.5105,4.7072
240669,4.9426,-5.3348,15.2199
240673,-5.0210,0.0785,12.0818
240677,3.2950,-0.4707,4.5503
240681,-2.0398,0.9414,9.2575
240685,1.6475,-1.2553,13.8078
240690,-5.0995,1.2553,8.1591
240693,0.4707,-0.9414,10.7481
240697,4.2365,-2.9812,7.6884
240701,2.1182,2.5105,9.0221
240705,-20.0840,-20.0840,-5.9624
240709,-20.0840,9.3359,20.0448
240713,20.0448,-3.7658,20.0448
240718,20.0448,0.5492,2.5105
240722,20.0448,-2.5105,9.2575
240727,-9.8066,1.2553,-3.0597
240731,-9.0221,2.5890,6.5901
240734,-7.2177,-1.7260,16.0045
240738,10.2774,-1.3337,18.1227
240743,0.7845,1.1768,8.3945
240747,-5.6486,0.5492,6.3547
240750,-4.3934,-2.1967,7.1392
240754,-17.8089,-19.1426,2.5105
240759,-20.0840,5.9624,20.0448
240763,20.0448,17.1813,20.0448
240768,20.0448,-7.6884,-6.9823
240772,20.0448,-2.1182,7.8453
240776,11.2188,-1.5691,4.5503
240780,-19.5348,2.3536,0.0000
240784,-12.5525,-6.2763,10.0420
240788,-8.9437,0.2354,20.0448
240792,5.3348,4.0011,13.0232
240796,4.0796,-6.3547,-0.3138
240800,2.6674,8.0807,12.2387
240804,-6.1978,-3.8442,6.9823
240808,-1.6475,-1.1768,19.5348
240813,-5.4917,-0.1569,4.3149
240817,-4.9426,-1.8044,-3.8442
240821,14.2000,4.3934,9.1006
240825,5.0210,1.6475,14.5138
240829,-3.3735,-0.7061,10.1989
240833,0.3923,-0.7061,8.4729
240837,-2.4320,0.2354,9.0221
240841,-7.4531,-3.1381,3.2166
240845,8.9437,-1.9613,10.4343
240849,14.7492,0.0000,16.0829
240854,-4.5503,-2.0398,10.7481
240858,-6.2763,1.5691,6.8254
240862,2.1967,-4.3149,6.4332
240865,2.6674,-2.1967,9.8851
240869,8.0807,0.5492,11.9249
240873,2.4320,-1.2553,9.8851
240877,-3.2950,-2.9028,10.4343
240881,-3.2950,0.4707,8.9437
240885,-2.5105,-4.0796,12.6310
240889,-4.4718,-2.1967,9.4928
240893,-2.5105,2.5105,2.9028
240898,12.4741,-3.0597,12.8663
240902,-3.6088,2.5105,14.2785
240906,-0.6276,-3.1381,7.4531
240910,-2.5105,1.8044,5.4133
240914,-4.8641,-1.0199,8.6299
240918,0.8630,-4.7856,10.6696
240922,-2.9028,5.8840,16.9459
240926,5.0210,-0.7845,5.8840
240930,4.4718,0.0000,1.1768
240934,5.3348,0.0785,10.9050
240939,-6.8254,1.0199,17.4166
240943,-5.5702,-1.7260,5.0995
240947,5.2564,0.0000,2.5105
240951,6.1194,4.3149,17.1813
240955,-6.5901,-0.3923,10.8265
240959,-8.7868,-0.6276,12.6310
240963,-7.6100,2.5105,4.5503
240967,4.0011,0.0000,8.7868
240971,9.6497,-4.9426,8.0807
240975,-0.7845,2.0398,15.2199
240979,-6.7470,1.5691,10.2774
240984,-4.8641,-0.8630,6.5901
240988,-0.8630,0.8630,10.0420
240992,-1.7260,-0.9414,10.6696
240996,-7.7669,0.1569,12.6310
241000,10.1205,-1.5691,8.3945
241004,-1.3337,-1.3337,10.0420
241008,0.0000,-1.2553,4.7856
241012,9.8851,-1.9613,7.6100
241016,-3.5304,0.1569,10.7481
241020,0.5492,0.6276,13.1017
241025,2.5105,-1.9613,8.0807
241029,-3.9227,0.3923,8.7868
241033,-0.3138,-4.4718,8.0022
241037,4.3934,3.2950,4.4718
241041,20.0448,-1.5691,6.4332
241045,14.0431,3.4519,8.0022
241049,-1.7260,-2.5890,18.1227
241053,-16.3183,-0.9414,10.0420
241057,-8.2376,-1.6475,8.7868
241061,-5.6486,3.4519,12.7094
241065,8.0022,-2.5105,12.7879
241070,3.9227,-4.3149,-2.5105
241074,2.3536,-0.6276,14.0431
241078,0.2354,5.2564,9.3359
241082,-2.7459,-5.0210,8.3945
241086,2.1967,0.2354,9.1790
241089,-3.6873,-1.4122,9.8851
241093,-0.7845,0.6276,6.9039
241097,-8.1591,3.9227,13.4155
241101,-8.6299,-8.7868,9.8066
241105,2.5105,-0.4707,-1.4906
241110,9.4928,8.7868,20.0448
241114,3.2166,-11.2973,14.9061
241118,-7.5315,-2.3536,4.0796
241122,-8.6299,-1.7260,12.8663
241126,-7.0608,3.0597,8.1591
241130,8.0807,3.2950,7.0608
241134,-1.0199,-3.0597,14.7492
241138,0.3138,1.6475,7.5315
241142,0.4707,-3.0597,6.5901
241146,3.0597,-1.4906,8.7868
241150,-5.5702,0.0000,9.2575
241155,-0.1569,-0.3138,12.4741
241159,2.2751,-0.4707,6.2763
241163,-2.3536,-2.1182,12.7094
241167,-4.3934,0.3923,7.1392
241171,-0.3138,-1.8829,6.9039
241175,0.0785,1.2553,6.3547
241179,7.2961,4.5503,11.4542
241183,-1.0983,0.7845,20.0448
241187,-7.0608,-2.5105,-0.3923
241191,1.5691,1.3337,7.8453
241196,1.4122,1.4906,13.5724
241200,-1.3337,-6.5901,10.8265
241204,-1.7260,2.8243,4.8641
241208,4.8641,0.7061,6.2763
241212,-4.3934,-3.2950,8.7083
241216,3.6088,3.3735,19.3779
241220,-7.9238,1.7260,5.0210
241224,-4.1580,-2.2751,20.0448
241228,-19.1426,-8.5514,-3.2166
241232,-8.5514,2.8243,2.3536
241236,-1.3337,3.1381,10.0420
241241,18.1227,-0.8630,7.3746
241245,19.6918,-0.3923,11.3757
241249,-4.0796,-5.8840,1.6475
241253,0.8630,4.5503,4.7072
241257,1.4906,0.5492,14.5138
241261,1.8044,-1.0983,12.5525
241265,-5.8055,-7.1392,9.5713
241269,2.7459,-0.6276,3.3735
241273,-4.7072,3.2166,12.3956
241277,-4.5503,3.6873,14.6707
241282,-1.8829,-2.1182,5.6486
241286,-6.8254,-5.5702,5.0210
241290,5.8055,0.0000,9.0221
241294,5.0210,4.7856,14.7492
241298,6.6685,2.0398,14.8277
241302,-14.4354,-7.2961,7.6884
241306,-4.7072,-5.8055,9.6497
241310,-6.5901,5.0210,8.3160
241313,6.4332,5.0210,11.4542
241317,5.2564,-4.0011,4.3149
241321,-0.2354,-1.0983,10.9834
241326,-3.3735,-0.1569,9.1790
241330,1.0983,-2.1967,13.1801
241334,-1.8829,0.4707,10.5127
241338,0.8630,-1.1768,5.0995
241342,-0.5492,2.5890,3.4519
241346,5.0210,0.3923,15.1415
241350,6.4332,-1.0199,9.4928
241354,-1.0983,-3.0597,7.8453
241358,-0.3138,-2.3536,11.1404
241362,5.8840,5.0995,6.6685
241367,3.8442,-7.5315,6.9823
241371,-0.2354,4.8641,15.9260
241375,4.7072,-5.9624,9.0221
241379,6.1194,0.9414,9.6497
241383,-2.5105,1.5691,16.9459
241387,-4.1580,1.3337,11.3757
241391,-2.1182,-3.2950,4.9426
241395,-2.4320,-1.6475,10.7481
241399,12.0818,0.6276,7.8453
241403,0.0785,7.6884,11.6895
241408,-7.2177,1.6475,17.5735
241412,-9.2575,-2.1967,2.6674
241416,-2.3536,0.3138,11.9249
241420,-6.9039,1.0983,10.8265
241424,2.3536,-2.1182,8.0022
241428,-2.1967,-1.3337,3.6088
241432,0.0000,-1.4122,1.7260
241436,11.9249,-0.2354,10.9834
241440,6.1978,5.1779,10.4343
241444,7.8453,-0.7845,7.8453
241448,-1.5691,-1.5691,4.7856
241453,0.5492,-1.2553,19.0641
241457,-4.0011,-1.0199,13.8862
241461,6.1194,-3.5304,4.8641
241465,-6.8254,-0.3138,8.0807
241469,-2.9812,0.9414,12.3172
241473,-4.3934,-0.7061,6.0409
241477,0.7845,-4.2365,13.9647
241481,4.7072,-0.7845,5.5702
241485,-6.5901,-2.5105,5.8055
241489,2.2751,3.6873,18.0442
241494,0.6276,-0.3138,3.2166
241498,8.3945,-5.0210,7.6884
241502,2.4320,2.5105,12.1602
241506,-5.1779,0.7845,11.4542
241510,-8.2376,2.1967,14.2000
241514,-3.5304,-2.1967,18.1227
241518,-0.3923,-0.2354,1.9613
241522,1.9613,-2.8243,4.5503
241526,2.0398,0.3138,6.1194
241530,-5.0995,4.8641,14.4354
241534,20.0448,14.6707,17.6520
241539,14.3569,-1.2553,-2.5890
241543,18.3580,0.6276,20.0448
241547,20.0448,-0.9414,-12.9448
241551,-3.6088,-11.5326,-0.8630
241555,-19.6918,-2.5105,9.3359
241559,-20.0840,-3.3735,18.1227
241563,11.6111,4.2365,10.4343
241567,6.0409,-6.5901,3.8442
241571,8.3160,-2.2751,8.7868
241575,-6.0409,-1.0983,7.6100
241580,-1.5691,0.2354,1.6475
241584,0.7845,-0.0785,19.8487
241588,-0.7845,-2.4320,9.8851
241592,-0.2354,0.7061,3.4519
241596,-2.6674,-3.6873,14.3569
241600,-1.5691,1.4906,13.1801
241604,0.8630,1.3337,11.1404
241608,8.0807,2.4320,7.4531
241612,5.0210,-5.8055,2.1182
241616,0.8630,5.6486,13.4940
241620,-4.1580,1.8044,12.6310
241625,0.0000,2.1967,8.9437
241629,-10.1989,-1.4906,7.2961
241633,1.4122,-2.4320,12.0033
241637,-0.9414,0.2354,11.0619
241641,3.4519,4.0796,8.2376
241645,8.0807,0.0785,6.6685
241649,2.5105,-0.1569,13.1017
241653,-13.6509,0.0000,12.1602
241657,1.8829,-0.5492,13.5724
241661,-4.7856,-0.5492,4.5503
241666,2.1182,-0.5492,11.6111
241670,4.0011,2.9812,13.0232
241674,-2.5105,-3.4519,1.4906
241678,-4.8641,2.5105,10.0420
241682,3.9227,-0.7845,6.1194
241686,5.8055,-0.7845,6.8254
241689,1.4122,0.9414,11.9249
241693,0.1569,-6.7470,1.8829
241697,-1.5691,1.8829,8.0022
241701,3.6873,0.4707,18.4365
241705,1.1768,0.0000,3.2950
241710,13.5724,-5.2564,8.9437
241714,-0.9414,4.1580,8.3160
241718,3.6873,-4.4718,16.0829
241722,-0.3923,-1.7260,7.1392
241726,-0.3138,-0.7061,10.0420
241730,4.3149,-1.7260,6.0409
241734,3.0597,-1.4122,10.5127
241738,-4.3149,1.5691,15.6906
241742,2.7459,-1.0199,10.4343
241746,-8.1591,-0.6276,7.0608
241751,6.8254,-0.7845,6.5116
241755,2.2751,-1.5691,9.4144
241759,4.3149,-0.2354,9.3359
241763,-5.0995,2.1967,13.1017
241767,-2.2751,2.5105,10.9050
241771,6.1194,-5.5702,8.0022
241775,-18.9857,-0.9414,9.8851
241779,-7.9238,1.2553,15.2199
241783,6.0409,4.7072,-1.7260
241787,4.9426,0.0785,2.7459
241792,11.2188,0.0000,12.6310
241796,-4.1580,-1.0199,5.8840
241800,-4.7072,-0.2354,12.3956
241804,-5.0210,2.5105,6.5116
241808,1.6475,-2.9028,8.4729
241812,2.1967,1.1768,10.1205
241816,-0.1569,-2.3536,9.6497
241820,-6.7470,-1.0983,4.7072
241824,-2.7459,-0.6276,6.2763
241828,1.1768,2.2751,14.4354
241832,1.7260,-0.5492,13.9647
241837,7.8453,0.8630,6.1978
241841,6.3547,-0.7061,6.9039
241845,4.2365,1.2553,8.6299
241849,-20.0840,17.1813,8.3945
241853,-6.9823,-14.1216,17.2597
241857,11.4542,6.8254,11.1404
241861,4.0011,1.7260,7.1392
241865,2.5890,-0.6276,5.3348
241869,1.7260,-2.4320,6.4332
241873,-1.7260,2.4320,15.9260
241878,-2.5105,-3.6873,16.8674
241882,-5.4133,-7.6100,2.8243
241886,3.3735,4.3149,7.2177
241890,1.8829,-2.7459,7.1392
241894,1.4906,-0.4707,11.3757
241898,6.9039,5.4917,13.9647
241902,-0.3138,3.9227,8.8652
241906,-3.2950,-4.4718,2.5890
241910,-4.2365,3.2950,9.6497
241914,0.3138,-0.9414,13.3370
241918,3.1381,-3.0597,5.7271
241922,1.2553,-1.5691,9.4928
241926,-1.5691,3.0597,15.4553
241930,-3.1381,3.1381,10.9834
241934,1.4906,-4.3149,8.3160
241938,-6.5901,5.8840,8.6299
241942,-6.3547,-1.5691,11.8464
241946,1.1768,-6.1194,2.5105
241950,1.0983,1.7260,12.7879
241954,-1.5691,2.7459,7.9238
241958,17.7304,-5.0995,20.0448
241963,-16.2398,-0.7061,14.3569
241968,3.3735,-4.9426,4.2365
241971,7.5315,0.5492,4.5503
241975,4.6287,2.0398,16.9459
241979,-2.9812,-6.5901,7.7669
241983,-12.9448,0.5492,8.2376
241987,-7.5315,0.9414,3.6873
241991,-4.3934,-2.2751,10.4343
241995,14.6707,2.9812,15.4553
241999,5.1779,-0.3138,8.7083
242003,13.9647,0.6276,3.2950
242008,-3.5304,1.7260,8.7868
242012,-7.6100,0.0000,17.1028
242016,-2.0398,1.8044,5.0210
242020,-1.0199,1.2553,5.0995
242024,-4.0796,0.0785,7.7669
242028,-9.1006,-9.2575,6.7470
242032,-13.1801,-6.7470,12.6310
242036,8.2376,3.8442,8.4729
242040,14.4354,3.1381,6.6685
242044,7.3746,-0.3923,8.4729
242049,2.5890,-2.2751,5.0210
242053,0.0000,-4.2365,5.2564
242057,-14.5138,3.7658,19.6918
242061,-3.5304,1.8829,10.5127
242065,5.0210,-5.8840,2.8243
242069,9.6497,4.2365,9.6497
242073,1.0983,3.3735,8.3160
242077,-1.1768,-4.9426,7.0608
242081,1.1768,4.6287,16.5536
242085,-2.1967,-6.1978,2.7459
242089,0.9414,3.4519,4.9426
242094,4.5503,-4.4718,7.6100
242098,-7.2961,3.5304,15.7691
242102,-5.6486,0.0785,10.0420
242106,6.5116,-2.9812,2.5890
242110,1.2553,3.6088,11.6111
242114,-4.3149,-0.6276,8.0022
242118,-8.6299,1.4122,9.0221
242122,-1.4122,-3.3735,9.0221
242126,2.6674,1.4906,5.8840
242130,9.4144,-1.8829,10.5912
242135,-10.7481,4.3149,9.0221
242139,4.3934,-7.1392,5.0210
242143,5.6486,2.2751,7.2177
242147,4.9426,-0.6276,13.9647
242151,-5.1779,-3.5304,10.3558
242155,4.9426,1.3337,13.8078
242159,0.9414,-5.3348,2.9028
242163,2.0398,-2.9028,8.1591
242166,2.0398,3.3735,11.3757
242170,-4.0011,-1.5691,16.0829
242174,1.4122,-1.7260,7.4531
242179,5.3348,0.3138,6.5901
242183,3.6873,-2.5890,10.4343
242187,-9.8066,0.9414,5.4917
242191,2.5105,-4.3149,15.7691
242195,-4.6287,3.2166,10.9050
242199,-4.7856,-3.6088,6.9823
242203,3.7658,2.1967,6.5901
242207,1.3337,-2.9812,14.2785
242211,-3.8442,5.0210,10.0420
242215,-2.2751,-3.6873,9.4144
242220,-2.1967,-1.0983,6.1194
242224,-4.6287,1.6475,4.0796
242228,8.4729,-4.2365,16.1614
242232,-4.0011,1.8044,13.2586
242236,-3.7658,-2.3536,4.3934
242240,10.2774,-2.5105,5.4917
242244,1.6475,8.1591,15.2199
242248,2.8243,-6.4332,5.9624
242252,2.9812,-1.3337,5.0995
242256,-0.8630,3.3735,12.7879
242260,-0.6276,-1.9613,19.0641
242265,-5.0995,-3.2166,0.6276
242269,12.4741,-5.0995,4.2365
242273,6.3547,2.6674,13.4155
242277,-1.9613,-2.1967,11.6111
242281,-4.4718,-3.2950,10.0420
242285,-1.0199,5.5702,10.0420
242289,7.0608,-2.9812,10.1989
242293,-2.6674,-2.4320,8.7868
242297,5.6486,-1.8829,10.6696
242301,1.2553,-2.8243,8.3160
242306,6.2763,-3.1381,10.2774
242310,2.5890,-1.1768,15.3768
242314,-2.1967,1.8829,7.2177
242318,0.0000,-10.7481,1.0983
242322,-20.0840,-2.6674,1.4122
242326,-8.6299,-20.0840,20.0448
242330,-6.1194,6.5901,20.0448
242334,13.1017,-6.0409,12.0033
242338,3.4519,5.4917,-3.6873
242342,-6.7470,-2.2751,-2.6674
242347,-8.0022,-2.5105,12.8663
242351,3.7658,0.0000,18.0442
242355,6.8254,0.1569,11.2188
242359,-0.4707,-0.4707,7.3746
242363,-6.8254,-1.9613,6.5116
242367,2.1182,2.0398,11.6111
242371,-20.0840,13.4155,7.9238
242375,-20.0840,-8.4729,20.0448
242379,10.0420,-18.9072,5.2564
242383,20.0448,-0.0785,11.2973
242387,20.0448,11.9249,7.0608
242392,-14.5923,-3.6873,-1.5691
242396,-9.1006,-1.8044,10.2774
242400,-20.0840,6.9039,20.0448
242404,9.0221,-9.8066,7.1392
242408,13.0232,4.7856,7.2177
242412,14.9846,-2.5105,9.7282
242416,-5.0210,-1.4906,9.5713
242420,-15.2984,0.0000,10.9834
242424,-3.3735,-2.2751,6.2763
242428,11.9249,2.0398,9.3359
242433,2.3536,2.1967,12.8663
242437,3.9227,-5.5702,5.5702
242441,-2.0398,5.4133,6.5901
242445,1.4122,-2.9028,15.7691
242449,-5.9624,-1.0199,8.0022
242453,3.6088,-6.4332,0.7061
242457,7.5315,2.5890,11.2188
242461,2.0398,-0.9414,17.0243
242465,-6.2763,1.5691,5.8055
242469,-4.8641,0.2354,11.5326
242473,-0.5492,-1.7260,9.4144
242478,-6.2763,0.1569,2.4320
242482,8.7083,-1.7260,14.5138
242486,6.5116,0.0000,6.5116
242490,1.4122,-3.1381,9.1006
242494,0.4707,5.2564,9.8066
242498,-10.1205,-1.0199,9.7282
242502,-6.6685,-2.6674,4.7072
242506,4.3934,0.6276,10.3558
242510,1.5691,-2.9028,10.0420
242514,4.5503,0.4707,10.9050
242519,5.9624,0.6276,12.5525
242523,-6.1194,-4.2365,10.5912
242527,-8.1591,-1.9613,5.0210
242531,4.7072,3.0597,8.0022
242535,11.9249,-1.2553,16.7890
242539,2.5105,-1.9613,10.7481
242543,-4.9426,-3.0597,6.9039
242547,-1.8829,4.2365,7.7669
242551,-10.1205,-0.4707,9.9636
242555,9.5713,0.2354,9.2575
242560,1.1768,2.8243,10.9834
242564,-2.6674,-0.5492,10.0420
242568,-10.8265,-2.8243,7.5315
242572,-3.9227,1.0983,3.6873
242576,7.5315,1.8829,11.6111
242580,6.1978,-1.5691,9.7282
242584,-3.1381,2.1182,6.7470
242588,-6.3547,-0.2354,9.5713
242592,-0.2354,0.6276,11.2188
242596,2.2751,-1.7260,7.8453
242600,0.0785,0.8630,3.8442
242605,3.1381,-0.3138,8.0807
242609,-1.7260,2.5105,10.7481
242613,0.6276,-0.6276,12.6310
242617,-3.7658,0.0000,3.8442
242621,-4.0796,2.3536,10.3558
242625,1.7260,1.2553,7.0608
242629,-3.0597,0.0785,10.1205
242633,7.2177,-1.4906,15.2199
242637,-5.9624,1.6475,7.4531
242641,-2.4320,-1.4122,7.6884
242644,-1.8829,-3.0597,7.7669
242649,7.1392,-0.5492,7.3746
242653,9.5713,3.0597,20.0448
242657,-2.8243,1.0199,16.2398
242661,-16.2398,-3.6873,0.2354
242665,-16.4752,-2.7459,9.2575
242669,-10.3558,2.7459,6.2763
242673,-1.0199,-3.5304,12.1602
242678,5.5702,-0.3923,12.6310
242682,8.6299,-4.0796,1.0983
242685,-6.2763,2.5890,13.1017
242690,0.9414,-0.6276,17.5735
242694,-0.3138,-2.0398,3.9227
242698,10.6696,0.5492,7.4531
242702,-0.2354,-1.8044,8.0022
242706,-0.8630,2.0398,6.2763
242710,1.0983,0.1569,13.9647
242714,-20.0840,0.0000,11.4542
242718,9.4928,0.4707,-1.5691
242722,3.9227,3.6873,5.8055
242726,14.7492,-4.0796,8.0022
242731,6.9039,3.5304,6.1978
242735,-11.4542,0.4707,12.6310
242739,-5.9624,-5.0995,10.8265
242743,-2.4320,-3.2166,6.7470
242747,10.0420,1.3337,10.0420
242751,9.2575,0.4707,11.6111
242755,-0.8630,-1.3337,7.9238
242759,-6.1978,2.0398,10.7481
242763,-2.8243,-4.4718,13.4155
242767,1.0983,3.4519,9.2575
242771,7.4531,-4.0796,1.4906
242776,1.0199,4.4718,9.3359
242780,0.0000,-0.1569,14.6707
242784,1.0983,0.2354,10.4343
242788,7.3746,-4.7072,7.1392
242792,9.0221,3.0597,9.5713
242796,-4.8641,-7.6100,15.8475
242800,-2.2751,1.9613,9.1790
242804,-1.0199,-1.5691,9.9636
242808,1.4906,-4.7856,5.0995
242812,4.0796,-2.6674,8.0807
242817,3.6088,3.2950,14.5923
242821,0.8630,0.2354,10.0420
242825,-4.0796,1.1768,7.5315
242829,-4.7856,-0.8630,10.9834
242833,0.7845,1.4122,5.9624
242837,7.4531,-9.5713,9.1006
242841,9.8851,6.7470,0.4707
242845,5.0210,1.9613,5.7271
242849,-7.9238,-2.5890,12.8663
242853,10.0420,-3.3735,7.5315
242857,19.1426,0.0000,16.0045
242862,-6.5116,1.8829,2.5890
242866,-3.5304,-1.0199,5.6486
242870,0.4707,1.2553,16.4752
242874,-4.3934,0.0000,10.0420
242878,-2.1967,-2.7459,8.9437
242882,0.0000,1.2553,6.5116
242885,6.6685,-0.7845,6.9039
242889,-0.8630,1.3337,14.6707
242893,12.2387,-2.8243,4.4718
242897,0.1569,-5.0995,-0.9414
242902,7.2177,2.6674,8.6299
242906,8.4729,-2.0398,10.7481
242910,2.9812,-19.4564,20.0448
242914,-20.0840,3.2950,7.3746
242918,-10.0420,6.9039,6.1194
242922,-1.0199,0.3138,5.0210
242926,12.1602,-4.7856,8.6299
242930,10.9050,1.6475,10.6696
242935,-2.2751,0.0785,13.5724
242939,-9.5713,4.7856,9.9636
242942,-9.7282,-2.7459,7.7669
242947,2.1967,-0.3138,11.2973
242951,5.9624,2.3536,7.8453
242955,-2.1967,-3.7658,2.5105
242959,2.2751,2.2751,15.1415
242963,0.2354,1.7260,13.1801
242967,-1.4122,0.2354,10.3558
242971,-1.9613,-1.0983,12.6310
242976,5.1779,0.3138,6.5901
242979,3.7658,-6.3547,8.0807
242983,-2.0398,2.1182,17.0243
242988,-7.0608,-4.0796,9.6497
242992,-4.9426,5.7271,8.5514
242996,-3.2166,-3.7658,13.4155
243000,-3.7658,-0.5492,8.3945
243004,4.0796,-1.3337,6.5116
243008,-5.0210,-3.5304,14.7492
243012,1.2553,-0.1569,10.7481
243016,5.7271,4.8641,8.8652
243020,-14.6707,-1.4122,18.5934
243024,-8.1591,0.4707,3.1381
243028,-1.0983,2.9812,2.7459
243033,-0.9414,-2.7459,10.6696
243037,9.8851,3.0597,2.9812
243041,10.9834,-3.1381,3.4519
243045,1.2553,0.5492,7.0608
243049,8.7868,2.4320,11.6111
243053,-1.0199,-1.9613,6.1194
243057,0.9414,-5.0210,18.1227
243061,-3.2950,0.5492,1.3337
243065,-0.4707,0.2354,13.4155
243069,-5.0210,-2.5105,7.1392
243074,3.5304,-2.5890,11.1404
243078,4.6287,2.8243,8.2376
243082,0.2354,-2.0398,13.1017
243086,12.4741,-3.2950,3.6088
243090,-1.4122,-2.2751,9.7282
243094,6.0409,-4.9426,15.5337
243098,-6.0409,-0.9414,4.6287
243102,5.0210,-0.7061,15.7691
243106,-4.1580,-1.0983,4.1580
243110,4.8641,-2.2751,7.8453
243115,-1.5691,1.3337,19.0641
243119,-5.0210,-3.8442,3.2166
243123,3.8442,-3.8442,0.9414
243127,-0.5492,-3.5304,14.7492
243131,11.0619,1.8044,5.4917
243135,0.5492,-0.9414,6.1194
243139,-0.9414,1.7260,12.7879
243143,-5.7271,5.0995,13.8862
243147,20.0448,12.5525,14.8277
243151,20.0448,-4.9426,-20.0840
243155,12.2387,1.3337,10.2774
243160,20.0448,4.6287,7.2961
243164,9.2575,-0.6276,4.7856
243168,-20.0840,2.5105,8.7868
243172,-20.0840,-3.2950,20.0448
243176,-6.1978,-2.2751,6.9039
243180,8.2376,-6.1194,3.7658
243184,13.1017,0.0000,5.1779
243188,0.3138,0.3923,14.4354
243192,-2.0398,-0.3138,6.3547
243196,-5.1779,0.9414,20.0448
243201,-3.4519,-0.9414,9.9636
243205,-0.5492,0.8630,3.6088
243209,-2.5890,-5.1779,12.3956
243213,-9.3359,-0.3923,11.4542
243217,2.0398,-2.7459,8.7083
